UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.3623417843026539,0.41116753554502367,,,0.3844114624505929,0.45189881516587677,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.42019836250705817,0.3960095971563981,,,0.441099209486166,0.4377771327014218,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.4926915866741953,0.38680201421800947,,,0.5123101072840204,0.423961018957346,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.4215106719367589,0.3326117298578199,,,0.45168413325804635,0.37337879146919434,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.5351374647092038,0.37421315165876773,,,0.5548444664031621,0.41708542654028435,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.9762255505364201,0.17833364928909953,,,0.9965130152456239,0.21689336492890995,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.9728367871259175,0.28774431279620855,,,0.995666883116883,0.33598554502369665,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.9228319028797289,0.25038803317535546,,,0.9445537549407114,0.28719016587677726,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.6227500282326369,0.3640026066350711,,,0.6463860530773573,0.3992011848341232,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.6785384810841333,0.34771421800947866,,,0.6987285996612083,0.38383554502369666,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.71542049689441,0.3390080568720379,,,0.7309374929418407,0.3764611374407583,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.7384986730660643,0.34236540284360195,,,0.7587571146245059,0.382245971563981,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.8542515527950311,0.31494561611374405,,,0.8764090909090909,0.35110177725118485,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.8964274421230942,0.3119580568720379,,,0.9190553359683794,0.3501936018957346,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.9465475719932241,0.1825265402843602,,,0.9709679559570864,0.2226867298578199,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.6640661773009598,0.22890545023696682,,,0.6838050818746472,0.27210876777251186,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.7575392151326934,0.22267440758293838,,,0.7778306324110671,0.25599857819905214,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.7654007058159232,0.3371221563981042,,,0.7860278656126481,0.3725934834123223,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.7923575663466969,0.3333374407582938,,,0.8142827498588368,0.3711317535545024,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.8240422077922078,0.3225763033175355,,,0.8464038678712592,0.3646274881516588,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.8655526538678713,0.2587053317535545,,,0.8899075381140599,0.2968112559241706,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.7910206380575945,0.27005284360189574,,,0.8135643421795595,0.3144068720379147,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.6986707227555053,0.29471954976303316,,,0.7203806606437041,0.3337496445497631,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.8166005081874647,0.21132428909952605,,,0.8380465838509318,0.2477989336492891,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.8512024844720497,0.20993791469194314,,,0.8685942405420667,0.24385355450236967,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.912329164313947,0.19300675355450236,,,0.9355985601355166,0.23027523696682467,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.18490002823263693,0.6381350710900474,,,0.20562848673066064,0.7167227488151658,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.1829088932806324,0.585757701421801,,,0.2045840485601355,0.6630574644549763,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.1821950875211745,0.5401195497630332,,,0.2015214568040655,0.61213163507109,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.18084291360813098,0.43576291469194317,,,0.20432140033879165,0.5116588862559242,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.18156236589497457,0.38717073459715634,,,0.20120217391304349,0.45732215639810425,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.17817868435911913,0.28847689573459717,,,0.19844469226425748,0.3602197867298578,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.17772377188029362,0.233160663507109,,,0.1981587803500847,0.3034222748815166,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.18028071710897797,0.18680829383886258,,,0.19810776397515525,0.2487665876777251,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.1764821287408244,0.07764739336492892,,,0.19858845285149634,0.15931943127962084,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS93.png,car,0.17615911914172783,0.034439454976303324,,,0.1972886504799548,0.10700035545023696,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.5291090062111802,0.5270100710900474,,,0.5645296160361378,0.5889046208530806,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.5347891022021457,0.5957140995260664,,,0.5552730095990965,0.6351295023696683,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.4963418690005647,0.48028317535545023,,,0.5156287690570299,0.518531990521327,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.38533647656691133,0.5110851895734597,,,0.4076053642010164,0.5533697867298578,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.3058300395256917,0.5177817535545023,,,0.33008187464709204,0.5656305687203792,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.14135734048560133,0.6037201421800947,,,0.16519263128176173,0.6567063981042653,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.4644167137210615,0.3068441943127962,,,0.5416250705815924,0.3796486966824644,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.36244483342744216,0.32731137440758296,,,0.3959967250141163,0.38832843601895733,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.5526700451722191,0.24248886255924174,,,0.5918810559006211,0.3011130331753554,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.6199568605307736,0.2932740521327014,,,0.6573440993788819,0.3519866113744076,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.23062696216826653,0.49322701421800946,,,0.24182588932806326,0.5908962085308057,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.594626397515528,0.2505924170616114,,,0.6094955674760022,0.2790284360189573,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.22951719367588932,0.36436623222748815,,,0.24015304912478824,0.461799644549763,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.2286596837944664,0.25265663507109004,,,0.2379851496329757,0.34213009478672984,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.23368263692828908,0.609607345971564,,,0.24340827216261998,0.6806770142180095,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.2344788537549407,0.6958936018957346,,,0.24313718238283452,0.7721158767772511,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.1863741389045737,0.8470749999999999,,,0.2064220214568041,0.9134178909952607,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.18630632411067194,0.7915400473933649,,,0.2072159796725014,0.8601187203791469,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.18557478825522303,0.7488560426540285,,,0.2046409090909091,0.8120776066350711,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.18731631846414454,0.6902466824644549,,,0.20475482778091472,0.7584689573459715,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.07794573687182382,0.48410734597156396,,,0.0985488989271598,0.5512670616113744,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.05060731225296443,0.6066023696682465,,,0.07381843591191417,0.6709853080568721,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.03321569734613213,0.5499383886255924,,,0.055555731225296445,0.6128909952606635,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.0012653585544889902,0.6583130331753555,,,0.024426341050254093,0.7081372037914693,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.09631758893280633,0.5488690758293838,,,0.1134509034443817,0.6010977488151659,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.13085485601355165,0.4769693127962085,,,0.16094977413890454,0.558575710900474,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.1056453980801807,0.44210876777251185,,,0.12804065499717673,0.510161374407583,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.1382905985319029,0.40421125592417056,,,0.15875739695087523,0.4620731042654029,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.2928189440993789,0.3559451421800948,,,0.32083774703557316,0.40082736966824645,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.26161304347826086,0.42860509478672987,,,0.28868170525127046,0.473053672985782,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.3106671654432524,0.41678791469194315,,,0.32859991530208926,0.45626421800947864,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.35690214568040657,0.4094421800947868,,,0.37855804630152456,0.4488848341232227,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.41265045172219084,0.39417452606635073,,,0.43319935064935067,0.43605770142180095,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.48641549971767367,0.38436030805687205,,,0.5060418690005647,0.42115627962085306,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.4158127611518916,0.3282682464454976,,,0.4453628458498024,0.37230521327014215,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.5279365612648221,0.372446327014218,,,0.5482915584415584,0.41377642180094787,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.9764914737436476,0.17368222748815168,,,0.9969698475437606,0.21308127962085308,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.9687898362507058,0.2870892180094787,,,0.991244042913608,0.3327496445497631,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.9159108413325804,0.2472883886255924,,,0.938205477131564,0.28436563981042656,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.6161306324110671,0.36080995260663506,,,0.6396570581592321,0.39697677725118485,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.6750879446640317,0.3423921800947867,,,0.6957646809712028,0.3803566350710901,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.7146566064370411,0.3374815165876777,,,0.7304139751552795,0.3722341232227488,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.7379404856013551,0.3401443127962085,,,0.7584344438170525,0.3788793838862559,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.8541560135516657,0.3090010663507109,,,0.8774758328627893,0.3509515402843602,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.8929093450028234,0.30945331753554506,,,0.9156282044042914,0.3474518957345971,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.9463694522868435,0.17790106635071093,,,0.9709089215132694,0.21952594786729857,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.6540484472049689,0.22861267772511848,,,0.6737324675324675,0.27037310426540284,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.7459893845285149,0.22036575829383886,,,0.7665120271033314,0.2542456161137441,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.7652524844720497,0.33333033175355453,,,0.7860066911349521,0.36995402843601893,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.7922118294748729,0.3283804502369668,,,0.8146317617165443,0.36880912322274884,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.8240123094297008,0.3201510663507109,,,0.8461514398644834,0.36146504739336494,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.8593795878035008,0.25890912322274884,,,0.8835453133822699,0.29407191943127964,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.7848769339356295,0.2653862559241706,,,0.807850338791643,0.3121350710900474,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.6911609824957651,0.29338815165876775,,,0.7130852060982497,0.3308488151658768,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.8129737718802936,0.2099579383886256,,,0.8340166290231509,0.24294490521327014,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.8487573687182383,0.2067005924170616,,,0.8661268774703557,0.2398340047393365,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.9126437888198758,0.18978175355450239,,,0.935611434217956,0.22594715639810425,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.18437340485601356,0.635795971563981,,,0.2056254658385093,0.7134362559241706,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.1834618577075099,0.5817227488151658,,,0.20470189158667418,0.6577606635071089,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.18300000000000002,0.5357531990521327,,,0.20149350649350647,0.6061330568720379,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.18070446075663468,0.43332144549763035,,,0.20414138904573687,0.5092140995260663,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.1817077075098814,0.3825939573459716,,,0.20169150197628458,0.4540458530805687,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.17829153020892152,0.2823934834123223,,,0.19931998870694523,0.3574169431279621,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.1783833427442123,0.229346327014218,,,0.19873466967814793,0.2995351895734597,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.18026084133258047,0.18408281990521327,,,0.19809150197628458,0.24393850710900472,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.17648749294184077,0.07386824644549762,,,0.19918274985883683,0.15539715639810428,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS94.png,car,0.17584785431959343,0.029019549763033173,,,0.19731758893280632,0.10545912322274881,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.5585243083003952,0.5223226303317535,,,0.5941239130434782,0.586089691943128,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.5738991812535291,0.5893776066350712,,,0.5953611236589499,0.6296176540284362,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.5263708921513269,0.47582298578199045,,,0.5455094014680971,0.5132765402843602,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.4203498588368153,0.5039802132701422,,,0.4424959909655562,0.5460197867298578,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.3401445228684359,0.5116701421800948,,,0.3648808865047995,0.5570502369668247,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.4610621118012422,0.3076452606635071,,,0.537018068887634,0.3795585308056872,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.3590486448334274,0.33159869668246444,,,0.392560615471485,0.38996528436018957,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.5460201581027668,0.2431308056872038,,,0.5851486730660643,0.30023412322274884,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.6146261434217956,0.295504028436019,,,0.6510994353472614,0.35402203791469194,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.23273975155279503,0.4941936018957346,,,0.24406883116883119,0.5901002369668247,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.5876498023715415,0.25163744075829386,,,0.6028753246753247,0.28193127962085307,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.2308243647656691,0.36197725118483415,,,0.241992123094297,0.4636815165876777,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.23025448898927162,0.2527276066350711,,,0.24050440429136083,0.34205912322274884,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.2355892151326934,0.6103663507109004,,,0.2456564088085827,0.6795815165876776,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.23638577075098816,0.6962063981042654,,,0.24510152456239415,0.7696040284360189,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.1885467814793902,0.8487915876777252,,,0.20896874647092037,0.9145780805687204,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.18827236024844718,0.7902353080568719,,,0.20948483907396953,0.8621011848341231,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.18727907961603613,0.7485899289099527,,,0.20648602484472048,0.8147133886255924,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.1889789102202146,0.6904396919431279,,,0.20692284020327498,0.760645616113744,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.0781029079616036,0.488736018957346,,,0.09827089215132695,0.5534109004739336,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.048794522868435906,0.6094272511848342,,,0.07256516092603049,0.6764542654028436,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.03061651609260305,0.5570855450236967,,,0.052387436476566906,0.6159002369668246,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,2.8091473743647385e-05,0.6592584123222749,,,0.022114313946922644,0.7115946682464456,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.09381389045736871,0.556829028436019,,,0.1110342179559571,0.6095548578199051,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.12988286278938455,0.481936018957346,,,0.15929952004517223,0.5624099526066351,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.10671778656126482,0.44413163507109005,,,0.12942789384528516,0.5106740521327015,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.13808718238283454,0.4058781990521327,,,0.1590816487859966,0.46514549763033175,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.29007600225861097,0.3574659952606635,,,0.3179748164878599,0.40251978672985783,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.25949294184076793,0.4298803317535545,,,0.28745341614906833,0.4751623222748815,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.3080917843026538,0.41980011848341237,,,0.32605389610389607,0.45883969194312796,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.3534251835121401,0.40880770142180095,,,0.3750570299265951,0.4520595971563981,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.4070627893845285,0.39747654028436014,,,0.42777628458498024,0.43800213270142185,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.481552371541502,0.38666469194312797,,,0.5015080463015246,0.42562440758293835,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.41152577639751553,0.33000924170616114,,,0.44154367588932814,0.3725973933649289,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.5228471767363072,0.37467428909952605,,,0.5433380293619423,0.41578068720379147,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.9784192546583851,0.17560071090047394,,,0.99750395256917,0.2135324644549763,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.9664103613777526,0.2891100710900474,,,0.9887449181253529,0.3356340047393365,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.9114140880858272,0.25024893364928913,,,0.9333515810276679,0.286310308056872,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.610831902879729,0.36053862559241706,,,0.6345097120271033,0.3969068720379147,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.673477159796725,0.344913981042654,,,0.693784274421231,0.38206706161137444,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.7157554771315641,0.3374298578199052,,,0.7315285431959344,0.3749919431279621,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.739301919819311,0.33983483412322274,,,0.7602124788255222,0.38003720379146916,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.85622518351214,0.31173021327014216,,,0.8791898362507058,0.34957784360189575,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.8921236589497459,0.311060308056872,,,0.9144827780914737,0.34922879146919433,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.94832086391869,0.17667215639810427,,,0.9728649068322982,0.22109372037914693,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.6455127046866177,0.23209597156398107,,,0.6659723320158102,0.2736575829383886,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.7354541501976284,0.22125450236966823,,,0.7563583850931678,0.25809620853080567,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.7665643139469226,0.33493175355450233,,,0.7877214003387916,0.37038104265402844,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.7942914455110108,0.3313005924170616,,,0.8160529926595144,0.36808803317535543,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.8261596273291927,0.3197618483412322,,,0.8481938452851496,0.362531990521327,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.8547190570299266,0.2605383886255924,,,0.8790923489553925,0.29633364928909955,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.7805881705251271,0.26677109004739336,,,0.803703190287973,0.31227630331753553,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.6854573122529644,0.2953272511848341,,,0.7066149632975721,0.33212772511848343,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.8101808300395257,0.21041990521327014,,,0.8315131281761717,0.24574123222748814,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.8474419536984754,0.20675876777251184,,,0.8656128176171656,0.24021990521327014,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.9141929983060418,0.18995225118483414,,,0.9378002258610955,0.22785011848341233,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.18645496894409938,0.6352697867298578,,,0.20749647092038395,0.7138107819905214,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.18575095990965557,0.5842336492890996,,,0.20689500282326367,0.6574725118483412,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.18461355166572557,0.5365478672985782,,,0.20369136081309994,0.6071156398104265,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.18301024844720498,0.4335030805687204,,,0.20607049689440993,0.5072552132701422,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.18358167701863354,0.38222784360189577,,,0.20338162055335968,0.4530802132701422,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.18012780914737436,0.2828048578199052,,,0.20118896103896106,0.3586359004739336,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.1802430830039526,0.22997428909952605,,,0.2003678712591756,0.30053755924170616,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.18238887634105025,0.1857862559241706,,,0.19995217391304348,0.24312369668246447,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.1785068887634105,0.07519526066350711,,,0.20093975155279503,0.15510710900473934,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS95.png,car,0.1773469226425748,0.02997049763033175,,,0.19924144551101072,0.10806267772511849,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS96.png,car,0.5842278373800113,0.5285229857819905,,,0.6185276679841897,0.5871973933649289,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS96.png,car,0.6096374647092039,0.5898927725118485,,,0.6304302936194239,0.6332494075829385,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS96.png,car,0.5505071428571429,0.47905011848341233,,,0.5704979390175042,0.5164475118483413,,
UNASSIGNED,gs://cowc_prueba_01/images/MunichStreet03_MOS96.png,car,0.45004630152456243,0.5089330568720379,,,0.47186222473178996,0.5491238151658768,,
